Level 1,Measure Names,Adjust Ad?,Ads Manager Link,Campaign Mission,Campaign Preview Link,Measure Values
120236251694980052,Forecasted Baptisms,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1819834835084037&selected_campaign_ids=120236251695210052&selected_adset_ids=120236251694820052&selected_ad_ids=120236251694980052&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Texas Houston East Mission,,1.473173069
120236251694980052,Forecasted % Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1819834835084037&selected_campaign_ids=120236251695210052&selected_adset_ids=120236251694820052&selected_ad_ids=120236251694980052&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Texas Houston East Mission,,0.010090227
120236251694980052,% Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1819834835084037&selected_campaign_ids=120236251695210052&selected_adset_ids=120236251694820052&selected_ad_ids=120236251694980052&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Texas Houston East Mission,,0.006849315
120236251694980052,% Found Attending Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1819834835084037&selected_campaign_ids=120236251695210052&selected_adset_ids=120236251694820052&selected_ad_ids=120236251694980052&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Texas Houston East Mission,,0.020547945
120236251694980052,People Baptized and Confirmed,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1819834835084037&selected_campaign_ids=120236251695210052&selected_adset_ids=120236251694820052&selected_ad_ids=120236251694980052&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Texas Houston East Mission,,1
120236251694980052,People Who Attended Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1819834835084037&selected_campaign_ids=120236251695210052&selected_adset_ids=120236251694820052&selected_ad_ids=120236251694980052&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Texas Houston East Mission,,3
120236251694980052,New People Being Taught,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1819834835084037&selected_campaign_ids=120236251695210052&selected_adset_ids=120236251694820052&selected_ad_ids=120236251694980052&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Texas Houston East Mission,,12
120236251694980052,Cost Per Facebook Lead,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1819834835084037&selected_campaign_ids=120236251695210052&selected_adset_ids=120236251694820052&selected_ad_ids=120236251694980052&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Texas Houston East Mission,,29.605911330
120236251694980052,Ad Leads,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1819834835084037&selected_campaign_ids=120236251695210052&selected_adset_ids=120236251694820052&selected_ad_ids=120236251694980052&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Texas Houston East Mission,,203
120236251694980052,People Found,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1819834835084037&selected_campaign_ids=120236251695210052&selected_adset_ids=120236251694820052&selected_ad_ids=120236251694980052&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Texas Houston East Mission,,146
120242184906070524,Forecasted Cost Per Baptism,-,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905610524&selected_ad_ids=120242184906070524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,4067.825888523
120242184906070524,Forecasted Baptisms,-,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905610524&selected_ad_ids=120242184906070524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0.487483991
120242184906070524,Forecasted % Found Baptized,-,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905610524&selected_ad_ids=120242184906070524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0.008124733
120242184906070524,% Found Baptized,-,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905610524&selected_ad_ids=120242184906070524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0
120242184906070524,% Found Attending Sacrament,-,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905610524&selected_ad_ids=120242184906070524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0.15
120242184906070524,People Baptized and Confirmed,-,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905610524&selected_ad_ids=120242184906070524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0
120242184906070524,People Who Attended Sacrament,-,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905610524&selected_ad_ids=120242184906070524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,9
120242184906070524,New People Being Taught,-,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905610524&selected_ad_ids=120242184906070524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,17
120242184906070524,Cost Per Facebook Lead,-,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905610524&selected_ad_ids=120242184906070524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,34.789473684
120242184906070524,Ad Leads,-,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905610524&selected_ad_ids=120242184906070524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,57
120242184906070524,People Found,-,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905610524&selected_ad_ids=120242184906070524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,60
120240454051290700,Forecasted Cost Per Baptism,Grow,https://business.facebook.com/adsmanager/manage/ads?act=239288150469483&selected_campaign_ids=120240453988490700&selected_adset_ids=120240453988520700&selected_ad_ids=120240454051290700&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,4065.809517980
120240454051290700,Forecasted Baptisms,Grow,https://business.facebook.com/adsmanager/manage/ads?act=239288150469483&selected_campaign_ids=120240453988490700&selected_adset_ids=120240453988520700&selected_ad_ids=120240454051290700&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0.871328267
120240454051290700,Forecasted % Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=239288150469483&selected_campaign_ids=120240453988490700&selected_adset_ids=120240453988520700&selected_ad_ids=120240454051290700&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0.007921166
120240454051290700,% Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=239288150469483&selected_campaign_ids=120240453988490700&selected_adset_ids=120240453988520700&selected_ad_ids=120240454051290700&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0.009090909
120240454051290700,% Found Attending Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=239288150469483&selected_campaign_ids=120240453988490700&selected_adset_ids=120240453988520700&selected_ad_ids=120240454051290700&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0.072727273
120240454051290700,People Baptized and Confirmed,Grow,https://business.facebook.com/adsmanager/manage/ads?act=239288150469483&selected_campaign_ids=120240453988490700&selected_adset_ids=120240453988520700&selected_ad_ids=120240454051290700&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,1
120240454051290700,People Who Attended Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=239288150469483&selected_campaign_ids=120240453988490700&selected_adset_ids=120240453988520700&selected_ad_ids=120240454051290700&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,8
120240454051290700,New People Being Taught,Grow,https://business.facebook.com/adsmanager/manage/ads?act=239288150469483&selected_campaign_ids=120240453988490700&selected_adset_ids=120240453988520700&selected_ad_ids=120240454051290700&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,38
120240454051290700,Cost Per Facebook Lead,Grow,https://business.facebook.com/adsmanager/manage/ads?act=239288150469483&selected_campaign_ids=120240453988490700&selected_adset_ids=120240453988520700&selected_ad_ids=120240454051290700&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,23.028818622
120240454051290700,Ad Leads,Grow,https://business.facebook.com/adsmanager/manage/ads?act=239288150469483&selected_campaign_ids=120240453988490700&selected_adset_ids=120240453988520700&selected_ad_ids=120240454051290700&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,153.835714286
120240454051290700,People Found,Grow,https://business.facebook.com/adsmanager/manage/ads?act=239288150469483&selected_campaign_ids=120240453988490700&selected_adset_ids=120240453988520700&selected_ad_ids=120240454051290700&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,110
120242184905880524,Forecasted Cost Per Baptism,Grow,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905960524&selected_ad_ids=120242184905880524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,4065.273943462
120242184905880524,Forecasted Baptisms,Grow,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905960524&selected_ad_ids=120242184905880524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0.797732218
120242184905880524,Forecasted % Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905960524&selected_ad_ids=120242184905880524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0.008140125
120242184905880524,% Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905960524&selected_ad_ids=120242184905880524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0
120242184905880524,% Found Attending Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905960524&selected_ad_ids=120242184905880524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0.030612245
120242184905880524,People Baptized and Confirmed,Grow,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905960524&selected_ad_ids=120242184905880524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,0
120242184905880524,People Who Attended Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905960524&selected_ad_ids=120242184905880524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,3
120242184905880524,New People Being Taught,Grow,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905960524&selected_ad_ids=120242184905880524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,36
120242184905880524,Cost Per Facebook Lead,Grow,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905960524&selected_ad_ids=120242184905880524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,30.594339623
120242184905880524,Ad Leads,Grow,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905960524&selected_ad_ids=120242184905880524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,106
120242184905880524,People Found,Grow,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120242183528710524&selected_adset_ids=120242184905960524&selected_ad_ids=120242184905880524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Tennessee Nashville Mission,,98
120240312020800524,Forecasted Cost Per Baptism,-,https://business.facebook.com/adsmanager/manage/ads?act=2683631865285420&selected_campaign_ids=120240311825460524&selected_adset_ids=120240311825580524&selected_ad_ids=120240312020800524&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Washington DC South Mission,,4017.591386210
