Level 1,Measure Names,Adjust Ad?,Ads Manager Link,Campaign Mission,Campaign Preview Link,Measure Values
120240447484980473,Ad Leads,Grow,https://business.facebook.com/adsmanager/manage/ads?act=458499555363777&selected_campaign_ids=120240397378710473&selected_adset_ids=120240447026370473&selected_ad_ids=120240447484980473&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Chile Santiago South Mission,,215
120240447484980473,People Found,Grow,https://business.facebook.com/adsmanager/manage/ads?act=458499555363777&selected_campaign_ids=120240397378710473&selected_adset_ids=120240447026370473&selected_ad_ids=120240447484980473&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Chile Santiago South Mission,,188
120242909847620737,Forecasted Cost Per Baptism,Grow,https://business.facebook.com/adsmanager/manage/ads?act=423732550110813&selected_campaign_ids=120242909619950737&selected_adset_ids=120242909625180737&selected_ad_ids=120242909847620737&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Guatemala Retalhuleu Mission,,665.550282076
120242909847620737,Forecasted Baptisms,Grow,https://business.facebook.com/adsmanager/manage/ads?act=423732550110813&selected_campaign_ids=120242909619950737&selected_adset_ids=120242909625180737&selected_ad_ids=120242909847620737&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Guatemala Retalhuleu Mission,,1.197505315
120242909847620737,Forecasted % Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=423732550110813&selected_campaign_ids=120242909619950737&selected_adset_ids=120242909625180737&selected_ad_ids=120242909847620737&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Guatemala Retalhuleu Mission,,0.008870410
120242909847620737,% Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=423732550110813&selected_campaign_ids=120242909619950737&selected_adset_ids=120242909625180737&selected_ad_ids=120242909847620737&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Guatemala Retalhuleu Mission,,0
120242909847620737,% Found Attending Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=423732550110813&selected_campaign_ids=120242909619950737&selected_adset_ids=120242909625180737&selected_ad_ids=120242909847620737&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Guatemala Retalhuleu Mission,,0.029629630
120242909847620737,People Baptized and Confirmed,Grow,https://business.facebook.com/adsmanager/manage/ads?act=423732550110813&selected_campaign_ids=120242909619950737&selected_adset_ids=120242909625180737&selected_ad_ids=120242909847620737&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Guatemala Retalhuleu Mission,,0
120242909847620737,People Who Attended Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=423732550110813&selected_campaign_ids=120242909619950737&selected_adset_ids=120242909625180737&selected_ad_ids=120242909847620737&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Guatemala Retalhuleu Mission,,4
120242909847620737,New People Being Taught,Grow,https://business.facebook.com/adsmanager/manage/ads?act=423732550110813&selected_campaign_ids=120242909619950737&selected_adset_ids=120242909625180737&selected_ad_ids=120242909847620737&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Guatemala Retalhuleu Mission,,13
120242909847620737,Cost Per Facebook Lead,Grow,https://business.facebook.com/adsmanager/manage/ads?act=423732550110813&selected_campaign_ids=120242909619950737&selected_adset_ids=120242909625180737&selected_ad_ids=120242909847620737&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Guatemala Retalhuleu Mission,,5.573426573
120242909847620737,Ad Leads,Grow,https://business.facebook.com/adsmanager/manage/ads?act=423732550110813&selected_campaign_ids=120242909619950737&selected_adset_ids=120242909625180737&selected_ad_ids=120242909847620737&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Guatemala Retalhuleu Mission,,143
120242909847620737,People Found,Grow,https://business.facebook.com/adsmanager/manage/ads?act=423732550110813&selected_campaign_ids=120242909619950737&selected_adset_ids=120242909625180737&selected_ad_ids=120242909847620737&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Guatemala Retalhuleu Mission,,135
120243269738400354,Forecasted Cost Per Baptism,Grow,https://business.facebook.com/adsmanager/manage/ads?act=5524172670949549&selected_campaign_ids=120243269206140354&selected_adset_ids=120243269405500354&selected_ad_ids=120243269738400354&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Quito South Mission,,665.115312183
120243269738400354,Forecasted Baptisms,Grow,https://business.facebook.com/adsmanager/manage/ads?act=5524172670949549&selected_campaign_ids=120243269206140354&selected_adset_ids=120243269405500354&selected_ad_ids=120243269738400354&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Quito South Mission,,0.532238536
120243269738400354,Forecasted % Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=5524172670949549&selected_campaign_ids=120243269206140354&selected_adset_ids=120243269405500354&selected_ad_ids=120243269738400354&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Quito South Mission,,0.010644771
120243269738400354,% Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=5524172670949549&selected_campaign_ids=120243269206140354&selected_adset_ids=120243269405500354&selected_ad_ids=120243269738400354&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Quito South Mission,,0.04
120243269738400354,% Found Attending Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=5524172670949549&selected_campaign_ids=120243269206140354&selected_adset_ids=120243269405500354&selected_ad_ids=120243269738400354&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Quito South Mission,,0.12
120243269738400354,People Baptized and Confirmed,Grow,https://business.facebook.com/adsmanager/manage/ads?act=5524172670949549&selected_campaign_ids=120243269206140354&selected_adset_ids=120243269405500354&selected_ad_ids=120243269738400354&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Quito South Mission,,2
120243269738400354,People Who Attended Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=5524172670949549&selected_campaign_ids=120243269206140354&selected_adset_ids=120243269405500354&selected_ad_ids=120243269738400354&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Quito South Mission,,6
120243269738400354,New People Being Taught,Grow,https://business.facebook.com/adsmanager/manage/ads?act=5524172670949549&selected_campaign_ids=120243269206140354&selected_adset_ids=120243269405500354&selected_ad_ids=120243269738400354&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Quito South Mission,,10
120243269738400354,Cost Per Facebook Lead,Grow,https://business.facebook.com/adsmanager/manage/ads?act=5524172670949549&selected_campaign_ids=120243269206140354&selected_adset_ids=120243269405500354&selected_ad_ids=120243269738400354&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Quito South Mission,,6
120243269738400354,Ad Leads,Grow,https://business.facebook.com/adsmanager/manage/ads?act=5524172670949549&selected_campaign_ids=120243269206140354&selected_adset_ids=120243269405500354&selected_ad_ids=120243269738400354&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Quito South Mission,,59
120243269738400354,People Found,Grow,https://business.facebook.com/adsmanager/manage/ads?act=5524172670949549&selected_campaign_ids=120243269206140354&selected_adset_ids=120243269405500354&selected_ad_ids=120243269738400354&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Quito South Mission,,50
120237533664870557,Forecasted Cost Per Baptism,-,https://business.facebook.com/adsmanager/manage/ads?act=935461311467308&selected_campaign_ids=120237531480810557&selected_adset_ids=120237531483840557&selected_ad_ids=120237533664870557&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Dominican Republic Santo Domingo East Mission,,660.215684113
120237533664870557,Forecasted Baptisms,-,https://business.facebook.com/adsmanager/manage/ads?act=935461311467308&selected_campaign_ids=120237531480810557&selected_adset_ids=120237531483840557&selected_ad_ids=120237533664870557&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Dominican Republic Santo Domingo East Mission,,0.280211459
120237533664870557,Forecasted % Found Baptized,-,https://business.facebook.com/adsmanager/manage/ads?act=935461311467308&selected_campaign_ids=120237531480810557&selected_adset_ids=120237531483840557&selected_ad_ids=120237533664870557&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Dominican Republic Santo Domingo East Mission,,0.006834426
120237533664870557,% Found Baptized,-,https://business.facebook.com/adsmanager/manage/ads?act=935461311467308&selected_campaign_ids=120237531480810557&selected_adset_ids=120237531483840557&selected_ad_ids=120237533664870557&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Dominican Republic Santo Domingo East Mission,,0
120237533664870557,% Found Attending Sacrament,-,https://business.facebook.com/adsmanager/manage/ads?act=935461311467308&selected_campaign_ids=120237531480810557&selected_adset_ids=120237531483840557&selected_ad_ids=120237533664870557&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Dominican Republic Santo Domingo East Mission,,0.073170732
120237533664870557,People Baptized and Confirmed,-,https://business.facebook.com/adsmanager/manage/ads?act=935461311467308&selected_campaign_ids=120237531480810557&selected_adset_ids=120237531483840557&selected_ad_ids=120237533664870557&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Dominican Republic Santo Domingo East Mission,,0
120237533664870557,People Who Attended Sacrament,-,https://business.facebook.com/adsmanager/manage/ads?act=935461311467308&selected_campaign_ids=120237531480810557&selected_adset_ids=120237531483840557&selected_ad_ids=120237533664870557&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Dominican Republic Santo Domingo East Mission,,3
120237533664870557,New People Being Taught,-,https://business.facebook.com/adsmanager/manage/ads?act=935461311467308&selected_campaign_ids=120237531480810557&selected_adset_ids=120237531483840557&selected_ad_ids=120237533664870557&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Dominican Republic Santo Domingo East Mission,,10
120237533664870557,Cost Per Facebook Lead,-,https://business.facebook.com/adsmanager/manage/ads?act=935461311467308&selected_campaign_ids=120237531480810557&selected_adset_ids=120237531483840557&selected_ad_ids=120237533664870557&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Dominican Republic Santo Domingo East Mission,,4.868421053
120237533664870557,Ad Leads,-,https://business.facebook.com/adsmanager/manage/ads?act=935461311467308&selected_campaign_ids=120237531480810557&selected_adset_ids=120237531483840557&selected_ad_ids=120237533664870557&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Dominican Republic Santo Domingo East Mission,,38
120237533664870557,People Found,-,https://business.facebook.com/adsmanager/manage/ads?act=935461311467308&selected_campaign_ids=120237531480810557&selected_adset_ids=120237531483840557&selected_ad_ids=120237533664870557&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Dominican Republic Santo Domingo East Mission,,41
120241025024000049,Forecasted Cost Per Baptism,Grow,https://business.facebook.com/adsmanager/manage/ads?act=998630667640291&selected_campaign_ids=120241025024030049&selected_adset_ids=120241025024050049&selected_ad_ids=120241025024000049&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Argentina Rosario Mission,,657.184825835
120241025024000049,Forecasted Baptisms,Grow,https://business.facebook.com/adsmanager/manage/ads?act=998630667640291&selected_campaign_ids=120241025024030049&selected_adset_ids=120241025024050049&selected_ad_ids=120241025024000049&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Argentina Rosario Mission,,1.273614312
120241025024000049,Forecasted % Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=998630667640291&selected_campaign_ids=120241025024030049&selected_adset_ids=120241025024050049&selected_ad_ids=120241025024000049&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Argentina Rosario Mission,,0.015531882
120241025024000049,% Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=998630667640291&selected_campaign_ids=120241025024030049&selected_adset_ids=120241025024050049&selected_ad_ids=120241025024000049&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Argentina Rosario Mission,,0
120241025024000049,% Found Attending Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=998630667640291&selected_campaign_ids=120241025024030049&selected_adset_ids=120241025024050049&selected_ad_ids=120241025024000049&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Argentina Rosario Mission,,0.036585366
120241025024000049,People Baptized and Confirmed,Grow,https://business.facebook.com/adsmanager/manage/ads?act=998630667640291&selected_campaign_ids=120241025024030049&selected_adset_ids=120241025024050049&selected_ad_ids=120241025024000049&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Argentina Rosario Mission,,0
120241025024000049,People Who Attended Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=998630667640291&selected_campaign_ids=120241025024030049&selected_adset_ids=120241025024050049&selected_ad_ids=120241025024000049&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Argentina Rosario Mission,,3
